coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
OTH,6539,,DEPT,3,TBA,,,,OCCUPA THERAPY THEORY,"Pugh,Emily Strayer;",,,,
OTH,6708,,DEPT,2,,,WEB,,ISSUES OC THER PRAC 1,"Pugh,Emily Strayer;",,,,
OTH,6861,,DEPT,VAR,TBA,,,,SPECIALTY RESIDENCY,"Struckmeyer,Linda R;",,,,
OTH,6933,,DEPT,VAR,TBA,,,,TOPICS OCCUPA THERAPY,"Foss,Joanne J;",,,,
PKG,4941,,DEPT,VAR,TBA,,,,WK EXP PACKAGING ENGR,"Leary,James Daniel;",,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHA,4912,,DEPT,VAR,TBA,,,,RSRCH PHARMACEUTICS,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PHA,4911,,71H0,VAR,TBA,,,,UGRAD RSRCH PD,STAFF;,,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,5902,,731E,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHA,5591,,7E35,6,,,HYBD,,CARE/PATIENT CIRCULA,"Markowsky,Susan J;",,,,
PHA,5644,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 3,STAFF;,,,,
PHA,5644,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 3,STAFF;,,,,
PHA,5644,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 3,STAFF;,,,,
PHA,5645,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 4,STAFF;,,,,
PHA,5645,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 4,STAFF;,,,,
PHA,5645,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 4,STAFF;,,,,
PHA,5645,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 4,STAFF;,,,,
PHA,5648,,8226,4,TBA,,,,ADV PHARM PRACT EXP 6,STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHA,7980,,71C1,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHI,2010,,02DH,3,MTWRF,2,LEI,0242,INTRO TO PHILOSOPHY,"Merritt-Dietz,Rileigh K;",,,,
PHI,2010,,02H9,3,MTWRF,3,FLO,0100,INTRO TO PHILOSOPHY,"Kiernan-Lewis,Del;",,,,
PHI,2100,,01GA,3,MTWRF,4,FLO,0100,LOGIC,"Gillespie,James J;",,,,
PHI,3501,,02H8,3,MTWRF,2,LEI,0142,FREE WILL,"Falke,Andreas;",,,,
PHI,3695,,022H,3,MTWRF,5,FLO,0100,PHILOSOPHY AND DEATH,"Claypool,Ronald L;",,,,
PHI,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
PHI,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHI,2010,,4A89,3,MTWRF,3,FLO,0100,INTRO TO PHILOSOPHY,"Claypool,Ronald L;",,,,
PHI,2010,,4E69,3,MTWRF,4,FLO,0100,INTRO TO PHILOSOPHY,"Falke,Andreas;",,,,
PHI,2010,,4F81,3,MTWRF,5,FLO,0100,INTRO TO PHILOSOPHY,"Auxter,Thomas P;",,,,
PHI,2010,,4F83,3,MTWRF,6,LEI,0242,INTRO TO PHILOSOPHY,"Kiernan-Lewis,Del;",,,,
PHI,2630,,4B70,3,MTWRF,6,TUR,1101,CONTEMP MORAL ISSUES,"Merritt-Dietz,Rileigh K;",,,,
PHI,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
PHI,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHT,6186C,,DEPT,2,TBA,,,,MOTOR/THERAP EXERC 1,STAFF;,,,,
PHT,6186C,,DEPT,2,TBA,,,,MOTOR/THERAP EXERC 1,STAFF;,,,,
PHT,6186C,,DEPT,2,TBA,,,,MOTOR/THERAP EXERC 1,STAFF;,,,,
PHT,6190C,,DEPT,3,TBA,,,,MOTOR/THERAP EXERC 2,STAFF;,,,,
PHT,6190C,,DEPT,3,TBA,,,,MOTOR/THERAP EXERC 2,STAFF;,,,,
PHT,6190C,,DEPT,3,TBA,,,,MOTOR/THERAP EXERC 2,STAFF;,,,,
PHT,6218C,,DEPT,2,TBA,,,,THERAP MODALTY INTERV,STAFF;,,,,
PHT,6218C,,DEPT,2,TBA,,,,THERAP MODALTY INTERV,STAFF;,,,,
PHT,6218C,,DEPT,2,TBA,,,,THERAP MODALTY INTERV,STAFF;,,,,
PHT,6322C,,DEPT,4,TBA,,,,PEDIATRIC PHYS THERA,STAFF;,,,,
PHT,6322C,,DEPT,4,TBA,,,,PEDIATRIC PHYS THERA,STAFF;,,,,
PHT,6322C,,DEPT,4,TBA,,,,PEDIATRIC PHYS THERA,STAFF;,,,,
PHT,6352,,DEPT,3,TBA,,,,PHARM PHYS THER PRACT,STAFF;,,,,
PHT,6352,,DEPT,3,TBA,,,,PHARM PHYS THER PRACT,STAFF;,,,,
PHT,6608,,DEPT,3,TBA,,,,EVIDENCE BASE PRACT 2,STAFF;,,,,
PHT,6608,,DEPT,3,TBA,,,,EVIDENCE BASE PRACT 2,STAFF;,,,,
PHT,6702C,,DEPT,2,TBA,,,,PROSTETICS/ORTHOTICS,STAFF;,,,,
PHT,6702C,,DEPT,2,TBA,,,,PROSTETICS/ORTHOTICS,STAFF;,,,,
PHT,6730,,DEPT,3,TBA,,,,DIFFER DIAG PHYS THER,STAFF;,,,,
PHT,6730,,DEPT,3,TBA,,,,DIFFER DIAG PHYS THER,STAFF;,,,,
PHT,6730,,DEPT,3,TBA,,,,DIFFER DIAG PHYS THER,STAFF;,,,,
PHT,6770C,,DEPT,2,TBA,,,,MUSCLSKLTL DISORDR 1,STAFF;,,,,
PHT,6770C,,DEPT,2,TBA,,,,MUSCLSKLTL DISORDR 1,STAFF;,,,,
PHT,6770C,,DEPT,2,TBA,,,,MUSCLSKLTL DISORDR 1,STAFF;,,,,
PHT,6860,,DEPT,1,TBA,,,,CLINICAL EDUCATION 1,STAFF;,,,,
PHT,6860,,DEPT,1,TBA,,,,CLINICAL EDUCATION 1,STAFF;,,,,
PHY,2020,,4C59,3,,,WEB,,INTRO PRIN OF PHYSICS,STAFF;,,,,
PHY,2020,,7E61,3,,,WEB,,INTRO PRIN OF PHYSICS,STAFF;,,,,
PHY,2020,,7G67,3,,,WEB,,INTRO PRIN OF PHYSICS,STAFF;,,,,
PHY,2020,,732B,3,,,WEB,,INTRO PRIN OF PHYSICS,STAFF;,,,,
PHY,2048,,731G,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,STAFF;,W,4,NPB,1216
PHY,2048,,8691,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,STAFF;,T,2,NPB,1101
PHY,2048,,8692,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,STAFF;,W,4,NPB,1101
PHY,2048,,8693,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,STAFF;,T,3,NPB,1220
PHY,2048,,8694,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,STAFF;,W,5,NPB,1101
PHY,2048L,,712A,1,T,3-4,NPB,1219,LAB FOR PHY 2048,STAFF;,,,,
PHY,2048L,,73E8,1,T,5-6,NPB,1229,LAB FOR PHY 2048,STAFF;,,,,
PHY,2048L,,8695,1,T,3-4,NPB,1221,LAB FOR PHY 2048,STAFF;,,,,
PHY,2048L,,8697,1,W,5-6,NPB,1219,LAB FOR PHY 2048,STAFF;,,,,
PHY,2048L,,8700,1,T,5-6,NPB,1221,LAB FOR PHY 2048,STAFF;,,,,
PHY,2048L,,8844,1,R,3-4,NPB,1221,LAB FOR PHY 2048,STAFF;,,,,
PHY,2049,,726B,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,STAFF;,W,6,NPB,1216
PHY,2049,,8701,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,STAFF;,R,6,NPB,1101
PHY,2049,,8702,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,STAFF;,F,5,NPB,1101
PHY,2049,,8703,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,STAFF;,F,3,NPB,1216
PHY,2049,,8704,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,STAFF;,R,3,NPB,1220
PHY,2049L,,716E,1,R,3-4,NPB,1235,LAB FOR PHY 2049,STAFF;,,,,
PHY,2049L,,75E8,1,T,5-6,NPB,1237,LAB FOR PHY 2049,STAFF;,,,,
PHY,2049L,,7796,1,T,1-2,NPB,1233,LAB FOR PHY 2049,STAFF;,,,,
PHY,2049L,,8705,1,T,3-4,NPB,1233,LAB FOR PHY 2049,STAFF;,,,,
PHY,2049L,,8707,1,W,5-6,NPB,1233,LAB FOR PHY 2049,STAFF;,,,,
PHY,2049L,,8708,1,T,3-4,NPB,1235,LAB FOR PHY 2049,STAFF;,,,,
PHY,2049L,,8710,1,T,5-6,NPB,1233,LAB FOR PHY 2049,STAFF;,,,,
PHY,2053,,7262,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,W F,5,NPB,1220
PHY,2053,,77A8,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1011
PHY,2053,,8711,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1101
PHY,2053,,8712,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,5,NPB,1101
PHY,2053,,8713,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,W F,3,NPB,1220
PHY,2053,,8714,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1216
PHY,2053,,8715,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,5,NPB,1220
PHY,2053,,8716,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,6,NPB,1216
PHY,2053,,8717,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,W F,6,NPB,1101
PHY,2053,,9301,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1220
PHY,2053L,,711C,1,R,1-2,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,73E9,1,W,3-4,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,75ED,1,R,5-6,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,77B0,1,W,1-2,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8718,1,W,1-2,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8719,1,W,3-4,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8720,1,W,5-6,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8721,1,T,1-2,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8722,1,R,5-6,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8723,1,W,3-4,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8724,1,T,5-6,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8725,1,R,5-6,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8726,1,W,1-2,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,,8727,1,W,5-6,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2054,,73FB,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,5,NPB,1216
PHY,2054,,8728,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,3,NPB,1101
PHY,2054,,8729,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,W F,3,NPB,1101
PHY,2054,,8730,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,W F,5,NPB,1216
PHY,2054,,8731,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,W F,4,NPB,1220
PHY,2054,,8732,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,6,NPB,1220
PHY,2054,,8733,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,W F,6,NPB,1220
PHY,2054,,9277,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,3,NPB,1216
PHY,2054L,,73FA,1,W,3-4,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8734,1,W,1-2,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8735,1,W,5-6,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8736,1,R,1-2,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8737,1,R,5-6,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8738,1,T,1-2,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8739,1,T,5-6,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8740,1,W,3-4,NPB,1233,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,8741,1,R,5-6,NPB,1233,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,9054,1,R,1-2,NPB,1233,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,,9298,1,W,1-2,NPB,1233,LAB FOR PHY 2054,STAFF;,,,,
PHY,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHY,4911,,DEPT,VAR,TBA,,,,UG RES PHYSICS,STAFF;,,,,
PHY,5905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHY,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PHY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,2000,,72B4,3,,,WEB,,PLANT PLAGUE PEOPLE,STAFF;,,,,
PLP,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PLP,6942,,DEPT,3,TBA,,,,PROFES INTERN PLNT DI,STAFF;,,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PLP,7946,,DEPT,VAR,TBA,,,,PLANT PATH INTERNSHIP,STAFF;,,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
INR,3102,,01B7,3,MTWRF,2,AND,0034,US & WORLD AFFAIRS,"Nolan,Richard Anthony;",,,,
POS,4424,,012C,3,MTWRF,3,LIT,0109,LEGISLATIVE POLITICS,"Hedge,David Maurice;",,,,
INR,2001,,4C85,3,MTWRF,3,AND,0101,INTERNATIONAL RELATNS,"Hozic,Aida A;",,,,
INR,2001,,4G57,3,,,WEB,,INTERNATIONAL RELATNS,"Sjoberg,Laura E;",,,,
PAD,3003,,4F51,3,,,WEB,,INTRO TO PUBLIC ADMIN,"Scicchitano,Michael J;",,,,
POS,2041,,4C10,3,,,WEB,,AMERICAN FEDERAL GOVT,"Conley,Richard Steven;",,,,
POT,2002,,4C50,3,MTWRF,5,AND,0034,INTRO POLITICAL THEOR,"Sclofsky,Jose S;",,,,
POS,4940,,DEPT,3,TBA,,,,POLITICAL INTERNSHIP,"Smith,Daniel A;",,,,
CLP,2001,,019H,3,,,WEB,,PERSONAL GROWTH,"Palmer,Billy A;",,,,
CLP,4110,,0283,3,,,WEB,,EATING DISORDERS,"Conlin,Sarah E;",,,,
EAB,3002,,0284,3,,,WEB,,PRINC BEHAV ANALYSIS,"Stagner,Jessica Paige;",,,,
GEY,4001,,0288,3,,,WEB,,ISSUES & CONCEPTS,"Bluck,Susan Barbara;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
PSY,4930,,028C,3,,,WEB,,PSYC OF PUBLIC POLICY,"Klimenko,Marina A;",,,,
CBH,3003,,4G84,3,,,WEB,,COMPARATIVE PSYCHOL,"Dorey,Nicole Renee;",,,,
CLP,3144,,4500,3,MTWRF,3,NPB,1002,ABNORMAL PSYCHOLOGY,"Fiume,Casey;",,,,
DEP,3053,,4496,3,MTWRF,4,PSY,0130,DEVELOPMENT PSYCHOL,"Yang,Phoua;",,,,
EXP,3604,,42DH,3,MTWRF,4,FLI,0050,COGNITIVE PSYCHOLOGY,"Cahill,Brian;",,,,
PCO,4113,,4F59,3,MTWRF,3,PSY,0130,POSITIVE PSYCHOLOGY,"England,Jessica W;",,,,
PSB,3002,,403A,3,MTWRF,5,NEB,0202,PHYSIOLOGICAL PSYCHOL,"Stennett,Bethany A;",,,,
PSY,2012,,4H32,3,MTWRF,6,NEB,0202,GENERAL PSYCHOLOGY,"Heatherly,Rachel;",,,,
PSY,2012,,403D,3,MTWRF,3,NEB,0202,GENERAL PSYCHOLOGY,"Conway,John G;",,,,
PSY,2012,,4110,3,MTWRF,4,NEB,0202,GENERAL PSYCHOLOGY,"Lipsey,Nikolette P;",,,,
PSY,2012,,4987,3,MTWRF,5,PSY,0130,GENERAL PSYCHOLOGY,"Cox,David J;",,,,
PSY,3213L,,4C76,3,MTWRF,5,MCCB,G086,LAB METHODS PSYCHOL,"Cervantez,Melissa R;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
PCO,7945,,DEPT,1,TBA,,,,ADV PRACTICUM COUNSEL,"Moradi,Banafsheh;",,,,
PCO,7949,,DEPT,1,TBA,,,,INTERN COUNS PSYCHOL,"Duffy,Ryan Daniel;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
PHC,6937,,DEPT,3,,,WEB,,GLOBAL HLTH DISP,STAFF;,,,,
PHC,6001,,DEPT,3,,,WEB,,EPIDEMIOLOGY PUB HLTH,STAFF;,,,,
PHC,6002,,DEPT,3,M,7-E1,,,EPIDEM INFECT DISEASE,"Shapiro,Jerne J;",R,7-E1,,
PHC,6011,,DEPT,3,M,4-6,,,EPIDEMIOLOGY METH 2,"Chen,Xinguang;",W,4-6,,
PHC,6251,,DEPT,3,W,2-4,,,ASSESSMENT PUB HEALTH,STAFF;,,,,
PHC,6313,,DEPT,3,,,WEB,,ENV HEALTH CONCEPTS,STAFF;,,,,
PHC,6316,,DEPT,3,,,WEB,,HLTH RSK CRIS COM PH,STAFF;,,,,
PHC,6316,,DEPT,3,,,WEB,,HLTH RSK CRIS COM PH,STAFF;,,,,
PHC,6316,,7G07,3,,,WEB,,HLTH RSK CRIS COM PH,STAFF;,,,,
PHC,6316,,7G08,3,,,WEB,,HLTH RSK CRIS COM PH,STAFF;,,,,
PHC,6405,,DEPT,3,TBA,,,,THEO FOUND PUB HLTH,"Ross,Kathryn Marie;",,,,
PHC,6700,,DEPT,3,TBA,,,,SOC/BEHAV RES METHODS,STAFF;,,,,
PUR,3000,,01E9,3,M,2-3,MAEB,0238,PRINC OF PUBLIC RELA,"Kong,Sining;",W,2-4,MAEB,0238
PUR,3463,,01FE,3,,,WEB,,SPORTS COMMUNICATION,"Esterline,Eric C;",,,,
PUR,3500,,01HA,3,M,2-3,WEIM,2050,PUBLIC RELA RESEARCH,"Lee,Ah Ram;",W,2-4,WEIM,2050
PUR,3622,,DEPT,3,,,WEB,,SOCIAL MEDIA MNGT,"Buyer,Lisa M;",,,,
PUR,3801,,0946,3,M,3-5,RNK,0225,PUBLIC RELA STRATEGY,"Nall,Mickey Glen;",W,4-5,RNK,0225
PUR,4100,,0947,4,M W F,4-5,WEIM,3024,PUBLIC RELA WRITING,"Pelfrey,Deanna KW;",,,,
PUR,4800,,01C4,3,M W,5-6,WEIM,2056,PUB RELA CAMPAIGNS,"Searight,Ann Elizabeth;",F,5,WEIM,2056
PUR,4100,,42AE,4,M W F,4-5,WEIM,2050,PUBLIC RELA WRITING,"Oloke,Toluwani Christy;",,,,
PUR,4800,,4H41,3,M W,5-6,WEIM,3024,PUB RELA CAMPAIGNS,"Fessmann,Jasper Colin;",F,5,WEIM,3024
PUR,3000,,7D12,3,,,WEB,,PRINC OF PUBLIC RELA,"Engle,Robert Carl;",,,,
PUR,4404C,,7A17,3,,,WEB,,INTERNAT PUBLIC RELA,"Pelfrey,Deanna KW;",,,,
PUR,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL PROBLEMS,"Wright,John W;",,,,
PUR,4912,,DEPT,3,TBA,,,,UNDERGRAD RESEARCH,"Wright,John W;",,,,
PUR,4932,,71EG,3,T,4-6,PUGH,120,INTERGRATED COMM,"Nall,Mickey Glen;",R,4-5,PUGH,120
PUR,4940,,DEPT,VAR,TBA,,,,PUBLIC RELA INTERNSHP,"Wright,John W;",,,,
VIC,3001,,7A29,4,,,WEB,,"SIGHT, SOUND & MOTION","Tappan,Kay Middleton;Wells,Houston A;",,,,
VIC,3001,,DEPT,4,,,WEB,,"SIGHT, SOUND & MOTION","Tappan,Kay Middleton;",,,,
REL,3098,,025D,3,,,WEB,,RELIGION AND HEALING,"Wright,Robin;",,,,
REL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,5937,,DEPT,3,TBA,,,,TOP RELIG STUDIES,STAFF;,,,,
RLG,5937,,0305,3,,,WEB,,RELIGION AND HEALING,"Wright,Robin;",,,,
RLG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
RLG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
REL,2121,,4G74,3,,,WEB,,AMERICAN RELIG HIST,"Hackett,David Gray;",,,,
REL,3148,,4A75,3,MTWRF,5,AND,0101,RELIGION AND VIOLENCE,"Peterson,Anna;",,,,
REL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,5937,,DEPT,3,TBA,,,,TOP RELIG STUDIES,STAFF;,,,,
RLG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
RLG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
REL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,5937,,DEPT,3,TBA,,,,TOP RELIG STUDIES,STAFF;,,,,
RLG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
RLG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CCJ,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
CCJ,4934,,DEPT,3,,,WEB,,INVESTIGATIONS,"Samuels,Tameka Gaye;",,,,
CCJ,4940,,DEPT,VAR,,,WEB,,RESEARCH INTERNSHIP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,,,WEB,,TEACHING INTERNSHIP,STAFF;,,,,
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
CCJ,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
CCJ,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CJL,3038,,DEPT,3,,,WEB,,LAW AND SOCIETY,"Levett,Lora M;",,,,
CCJ,3024,,DEPT,3,MTWRF,5,TUR,1105,ADV PRIN CRIM JUSTICE,"Jarrett,Jennifer L;",,,,
CCJ,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
CCJ,4940,,DEPT,VAR,,,WEB,,RESEARCH INTERNSHIP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,TEACHING INTERNSHIP,STAFF;,,,,
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
